Filename,Weight,%_Weight_Loss,Mean_RGB_R,Mean_RGB_G,Mean_RGB_B,Std_RGB_R,Std_RGB_G,Std_RGB_B,Mean_LAB_L,Mean_LAB_A,Mean_LAB_B,Std_LAB_L,Std_LAB_A,Std_LAB_B,Mean_HSV_H,Mean_HSV_S,Mean_HSV_V,Std_HSV_H,Std_HSV_S,Std_HSV_V,Mean_GRAY_Gray,Std_GRAY_Gray,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,GLCM_ASM,LBP_0,LBP_1,LBP_2,LBP_3,LBP_4,LBP_5,LBP_6,LBP_7,LBP_8,LBP_9,Day,Temp,Rep,Yellow,Cyan,Magenta,Brightness,Chroma
3_15_2.png,100.0,37.06733795,188.90500764217583,200.6504164537615,197.16752904475044,56.628700944034286,34.147847528351896,40.97966689193244,204.4214355188612,124.77117202067195,133.77012082929934,34.97924417891131,7.459120920549753,13.63571783087945,77.57353840585556,24.489989029779835,201.95080836739817,54.54670286638152,48.968637793921125,34.66141727734918,198.2649842113992,38.34616740756135,25.61712412,2.059431602,0.557633096,0.076447737,0.991295051,0.005844256,660020,1333412,457726,1645958,1335401,2467151,1398003,1742233,4168296,2640120,3,15,2,96.19394752559344,104.45646892816804,386.07253668692624,195.57431771356258,11.745408811585662
3_15_3.png,103.9,34.61296413,206.2621241102804,216.77584702649887,213.1477118854884,61.93043785154811,40.79931906797584,47.90901014254517,218.94738670082117,124.86745396765636,133.16448679763698,40.70808469264168,7.273176046925026,12.299871664700932,54.63278398190978,21.52006765902897,217.567498453636,57.89332647259579,46.10221993081732,40.856048254400726,214.4864131750215,45.104099140553416,25.44795941,1.610389468,0.694267598,0.319770646,0.993785149,0.102253266,422479,873362,308928,1159365,1050465,1762734,946457,1174705,8429605,1720220,3,15,3,104.94512962564544,111.83071740085342,419.40983599576884,212.06189434075588,10.513722916218455
3_15_4.png,100.5,36.75267464,206.1896402574584,217.7541301366179,214.4333462757279,63.24264982274875,39.82574011865944,46.60510160623863,219.91151049510543,124.8948465177675,133.68212442403544,39.66713714355264,7.348645218536287,13.660601850884303,51.44407115067413,22.727845197755308,218.48913735298336,57.89287169072757,49.861879294105016,39.8464683736458,215.4388833795001,44.237396348772926,17.53993333,1.38616318,0.700841564,0.339594647,0.995549057,0.115324524,436308,880150,322316,1107345,962067,1645306,952250,1153382,8638163,1751033,3,15,4,104.7552120591742,112.9989180774437,420.6229865331863,212.79237222326807,11.56448987915951
3_15_5.png,120.6,24.10320957,187.7844566883606,197.03363386582043,193.81632674671903,56.86235384253863,38.5125805178612,45.21840873596,201.03065577040303,125.0942592916308,132.67490436074655,39.351717525595,6.831308887996412,10.924666880091186,87.22969635237378,22.799741936495984,198.57882506588857,54.13875072885732,43.5354708300909,39.18398842251478,195.0017304709911,42.38726601331461,38.72547288,2.490388616,0.536854786,0.073670197,0.989227709,0.005427298,683899,1347001,482295,1654208,1466360,2440390,1404895,1724922,3993036,2651314,3,15,5,95.500881903731,101.53275196208943,381.6007834350796,192.87813910030002,9.249177177459842
3_15_6.png,119.0,25.11013216,202.47921821213424,214.62069236768505,211.10559710941985,63.49163775120596,39.93214336122424,46.87872462278065,216.9777334225294,124.71965232582114,133.9727363135578,40.067488083478814,7.592731505842517,13.762496745215136,58.043669320137695,24.400049416415666,215.4585413641172,60.09449218939245,51.93032982274055,40.02562013814589,212.18719022294536,44.40064857843862,35.87811402,1.974646264,0.663084459,0.269179479,0.990954108,0.072457592,473258,966057,342117,1241067,1122797,1862483,1031457,1272682,7650056,1886346,3,15,6,102.99715673519971,111.62353563248533,413.58481532155406,209.40183589641302,12.14147415555081
3_15_7.png,109.4,31.15166772,202.60869241474828,215.30527422188757,211.79561504948364,62.58037596982111,38.0282212788993,44.95804558837317,217.6729256871235,124.66882737422904,134.211263076861,38.06133177770632,7.767106112185659,14.343927974382469,56.0802012178177,24.23628145394076,216.13847947593948,59.29731248104445,51.646399263795416,38.09281363753136,212.8080068040017,42.55589694890577,27.66905868,1.765221163,0.668648986,0.274884488,0.992410298,0.075561482,475785,959323,342183,1223891,1073420,1844077,1025521,1267990,7745826,1890304,3,15,7,103.0591757935761,112.24609842831147,414.4043074642319,209.90319389537316,12.696581807139296
3_15_8.png,116.2,26.8722467,202.9519927365713,216.71128655245985,212.9690717109509,65.28631096127289,40.321603839199135,47.23989988160269,218.7565613458297,124.43631092450158,134.70552802728773,40.31411788440071,7.914870266198771,15.153251267656,52.65192354238382,25.75492948355924,217.46661231981497,57.93504887855344,53.13837913699818,40.3532548169898,214.0203782204712,44.81519088023866,25.81289173,1.689491275,0.682397284,0.320209884,0.993615758,0.10253437,447775,895473,337135,1156110,1074363,1708416,970092,1174199,8324263,1760494,3,15,8,103.34710378904012,113.36418276341973,415.9210644475222,210.87745033332735,13.759293815888554
3_15_9.png,110.6,30.39647577,195.61875403399316,209.9698678643144,205.609340094754,66.61357525623964,40.7395712853408,48.4284387487567,212.45384047350117,124.05559660517068,135.02331110154904,40.916100123085286,8.207642305494367,14.90206984305799,59.37651325166738,28.299335735800344,210.8321801155515,56.22950085238912,54.89306484766709,40.91005358572679,207.02016565144507,45.67197422592152,25.21156971,1.861900577,0.638973571,0.237898313,0.993990151,0.056595607,509431,1005180,386845,1307376,1218282,1935132,1093370,1309206,7106337,1977161,3,15,9,99.98964090177678,109.98022696253763,401.22809412874716,203.73265399768718,14.351113830321253
3_20_1.png,111.1,30.08181246,205.47557955034424,218.65452614027535,215.2112627406949,63.59086451918016,38.59665523418697,45.39626808772799,220.6834643820819,124.64368764118976,134.4231062083154,38.46679288517431,7.660799559930393,14.912350393604182,52.9416295203134,24.34831709651104,219.43831279358503,57.44510117212485,51.52843948032733,38.60960334735661,216.11648026256813,43.07695004334222,22.58254131,1.502313067,0.70499713,0.339183899,0.993958074,0.115045717,397461,836069,305470,1141392,1026414,1734644,923729,1135133,8704322,1643686,3,20,1,104.45942147496234,114.19510466531302,420.68684229103917,213.11378947710486,13.178946589931115
3_20_10.png,115.4,27.37570799,196.2970863364171,214.56626539640703,210.5052897975832,66.81367989734035,35.83096218055948,42.84330034540605,216.7512987777001,123.74971000071716,136.8505312544822,35.9617530667229,8.554216690304981,17.902888080111975,59.07856722649527,31.26514478673623,215.4259847425416,58.14987361086583,58.42141691408838,35.93289009457082,211.26516803822432,40.91780294772753,21.59869854,1.696926278,0.645782937,0.249940665,0.993592267,0.062470336,508103,1003742,392858,1286516,1175524,1871984,1095490,1297061,7240129,1976913,3,20,10,100.17903096762046,114.38723442878656,406.80237613400027,207.1228805101358,18.269179059989938
3_20_2.png,105.8,33.41724355,203.09487060967083,216.61325133121773,214.6894408549376,57.650212032923925,32.56419386050207,36.98136255401693,219.3620437665842,125.30011149508748,134.5860743756275,31.975260372546884,6.862660624043028,16.338764839997072,58.7221481909782,22.9771832867183,217.67943050102195,58.80493377963746,50.939474024836336,32.480331808684326,214.49308226208404,35.98011673090087,20.56906849,1.613830823,0.656693243,0.240814175,0.992112834,0.057991467,497819,1009896,356382,1278832,1104840,1912181,1091229,1331777,7270848,1994516,3,20,2,102.50934054297547,114.10391078824226,417.78431146460844,211.4658542652754,13.51838072154689
3_20_3.png,105.6,33.54310887,200.4756496970023,216.28813826735512,213.05192752034927,62.700610371777664,34.21540198911614,40.36245205718309,218.6486113538977,124.44491134179576,135.64434994442053,34.081842754762434,7.9766663234555795,16.992269203449474,54.398921803284566,26.83718310742972,217.16216635515275,57.90339543873272,55.14607580057749,34.22887593094464,213.5144392861625,38.701792832683466,23.79766452,1.610212152,0.670316202,0.264096292,0.992113057,0.069746852,456127,949935,339012,1263037,1114305,1904937,1041045,1275829,7627309,1876784,3,20,3,101.85593022200409,114.43220804535103,413.52757721735156,209.93857182823558,15.812488570352826
3_20_4.png,121.2,23.72561359,194.87166125439256,211.7933333221278,208.2195536610729,65.71996137798118,37.00928450584978,43.76067942035656,214.3459123883929,124.1366217660822,136.21796482806224,36.97234960473061,8.346154111492803,17.326544879454865,57.536770015329175,29.86729787453385,212.74613319348825,59.05496900344177,58.42627884425596,37.05626340815367,208.79997725276104,41.6952180802272,24.72225508,1.817231605,0.637827306,0.229293958,0.992932583,0.052575719,500007,1011673,387151,1330605,1244906,1954722,1109805,1330957,6994342,1984152,3,20,4,99.22272045772374,112.57061286440407,403.09121491546546,204.96151607919774,16.921672067735244
3_20_5.png,120.1,24.41787288,199.7831529241968,213.37125729480425,209.44127929127225,66.22170461016059,41.32222203518941,48.63386562808257,215.6466357617972,124.3474194770152,134.65622344287866,41.36598371827864,7.902401242319134,14.572652902990365,55.70502400225904,26.609219859348105,214.1946649880773,58.08032372489383,53.44142958465822,41.41165719826445,210.64431038887693,46.020197134896,22.48606365,1.629658302,0.673477688,0.289232435,0.994723571,0.083655402,460621,929604,349341,1207278,1093899,1799865,1013270,1228944,7929335,1836163,3,20,5,101.85656546386441,111.51469183093984,409.22443221546905,207.53189650342446,13.588104370607454
3_20_6.png,105.7,33.48017621,202.1675131889164,218.49704364332328,215.75605429530623,63.46775498506851,32.64337066136223,38.32368961102532,220.7911495311604,124.62427483370983,135.90194348823866,32.50327169308182,7.592116884532235,17.886995088544428,55.54732725545037,27.32112176384108,219.4114553078385,57.24951136180216,56.60399789999951,32.61316053918876,215.80852332320356,37.22662709199335,20.66230329,1.555963066,0.669536508,0.27515754,0.992603227,0.075711672,484183,974046,355493,1220332,1047360,1804185,1048373,1273098,7711264,1929986,3,20,6,102.45425126846672,116.04279237485655,417.92356748422264,212.14020370918198,16.329530454406893
3_20_7.png,106.6,32.91378225,203.99601071697504,218.03992112422907,214.44484606954603,63.6359627045432,36.58997530121721,43.45889323846082,220.150358184972,124.508617897931,134.79910198831038,36.573872600147965,8.024975506218405,15.72997818347536,52.48638958736733,25.36046574691624,218.81149822504304,57.47467839969885,54.18312709438248,36.59090638273008,215.35887612951808,41.301018975642506,23.71446841,1.627068277,0.682338494,0.313494069,0.993099803,0.098278531,452676,913674,337477,1164943,1051561,1712180,986654,1196577,8234486,1798092,3,20,7,103.79554288582904,114.24437823840003,418.44085678652107,212.1602593035834,14.043910407254032
3_20_8.png,112.0,29.5154185,202.31662811962136,217.5757973859725,214.09688637361947,66.52961061236294,37.75258346608678,44.56243807832026,219.65974590325587,124.41283510156698,135.40195766324226,37.76138341902851,8.031451845480936,16.608819469248594,51.370981190386544,27.628051547708694,218.33038560491968,57.38364122100943,57.79397078570928,37.76541702840658,214.7932381871235,42.62252824024617,24.11113964,1.630212219,0.690834319,0.318756198,0.993411437,0.101605513,412243,863099,319898,1186420,1087879,1783021,947499,1164039,8389465,1694757,3,20,8,102.89776956598719,114.6780278199853,416.4135144932408,211.32977062640444,15.259169266351137
3_20_9.png,115.9,27.06104468,198.8071575363956,215.70499385936603,211.4162425931404,67.18727733520687,37.14810764662074,44.73449766041258,217.75210518412936,123.82785292957544,136.1754602674089,37.31184867643479,8.598048512284764,16.998816647365583,55.17615198517284,29.98151265777395,216.5167089675667,56.79315547247786,58.06115933581266,37.20985504150089,212.489744693058,42.413925704469065,25.57265656,1.742994221,0.667562646,0.290426074,0.992941417,0.084347305,459065,922901,353786,1220831,1158909,1808757,1008245,1212592,7896145,1807089,3,20,9,101.54795440131062,114.15703945805541,410.223400129536,208.6427979963007,16.89783632297042
3_5_1.png,148.4,6.607929515,201.51756109258463,210.81665669373925,206.84082176921973,68.72520683836447,51.43781753251743,58.39191727011253,212.92722385076016,124.80493637496414,132.64422808421185,51.47803326043821,6.758229436988638,10.385136588332031,52.67489214671185,22.99877142498565,211.5417252155945,54.52821598963365,45.66159017533065,51.588476337516646,208.56121455688827,55.34572935124816,32.56066945,1.883198123,0.680489943,0.307573926,0.994709883,0.09460172,420545,864405,326112,1202000,1160350,1822365,942674,1168044,8260560,1681265,3,5,1,102.74669800855206,108.06995868518717,408.35838286180433,206.39167985184784,9.299095601154619
3_5_10.png,131.5,17.2435494,198.06876523952957,208.99461966168244,205.4629747225509,64.50817148810573,44.18870444820999,50.85847888585913,211.68155568703384,124.81601377608648,133.42832854856928,44.2313033921066,7.324284103160782,12.400701223243663,54.66856101862808,24.043302618957973,209.9056646227768,57.126336868831366,49.82554804117009,44.279555304651,206.68699205303355,48.24111337305691,39.16106791,2.167704597,0.638592968,0.249500912,0.991630981,0.062250705,512601,1002676,380294,1266497,1218477,1878869,1074585,1302830,7257156,1954335,3,5,10,100.80020508933053,108.19441457235189,403.53173996208045,204.17545320792098,10.925854422152867
3_5_2.png,144.0,9.376966646,200.6444339299161,209.02599746082544,205.7138555337421,63.01594186017321,46.8854892801664,53.21480591861648,211.7081914712421,125.18368602759251,132.21798264486517,46.89015689355769,6.350163456371448,9.814174683608764,67.69096564830751,20.68142996091509,210.07621994675128,58.76173316074514,40.72481221812502,47.12951163789917,207.0675882099828,50.4598930495242,28.5549143,1.833149143,0.649607369,0.233516223,0.994417563,0.054529826,501733,1015327,369538,1299506,1153641,1927562,1089156,1330069,7154870,2006918,3,5,2,101.97828792849973,107.04770953232571,406.3582894636582,205.12809564149453,8.381563530909347
3_5_3.png,158.5,0.251730648,197.1368178629697,207.11537517256525,203.20942559299695,67.25741573386847,49.89295308312397,56.70313543728402,209.59818963353413,124.7033966222031,133.00410419580106,49.906492742597216,6.84187009276215,10.603591768127274,61.483436200157776,23.72267815682372,208.023667717746,58.51702929932212,44.31282215109517,50.10456088535632,204.80441442107715,53.73740624489068,36.37072233,2.065203454,0.648810105,0.261208374,0.993731662,0.068229815,490083,969598,370985,1260475,1215184,1865668,1044799,1268024,7466663,1896841,3,5,3,100.521383721269,106.59399145129625,400.34624345596666,202.48720620951065,9.978557309595544
3_5_4.png,105.5,33.60604154,205.4561455083728,213.20541574781268,210.29171860432805,60.29716339188566,44.15369078395062,50.316752387333054,215.78115592952165,125.49516318622705,131.88750072835987,44.05011688136709,6.295701262146309,9.886727607262692,60.41886799429862,18.55773742290591,214.13462174591223,59.83634881298451,40.77495987055119,44.27419400470985,211.4460223707329,47.66423016349793,26.30131945,1.65125881,0.679892362,0.27167769,0.994242422,0.073808767,460449,954663,321035,1216278,1037019,1849166,1019218,1274692,7818379,1897421,3,5,4,104.1849213259287,109.02049442188397,415.7478641127009,209.65109328683783,7.7492702394398805
3_5_5.png,158.8,0.062932662,194.58613348483215,203.44018490255667,199.8514241676528,65.8072138424224,49.82031253967773,56.395110892751205,206.33053385416667,124.95807801518576,132.48829811433234,49.90563649142945,6.504373304937759,9.824555911666325,72.08143954164873,22.71536990596314,204.5867153323114,58.84379503327779,41.595075576371855,50.148835560901865,201.34746995795683,53.45490842466562,33.67587582,2.021594119,0.637735959,0.208910998,0.994129148,0.043643805,490387,1013794,371517,1373456,1261377,2072498,1101876,1351206,6823731,1988478,3,5,5,99.08744710986801,104.35273779268866,394.43755765248494,199.29258085168053,8.85405141772452
3_5_6.png,134.3,15.48143486,203.36822395609224,211.73800004706325,208.64400408553857,58.79811071534908,41.72716060225046,47.82894454084966,214.5048282415376,125.32376610235583,132.17194923667887,41.62706250086234,6.393123866030351,10.46447616202734,70.54073218095597,19.33582269927926,212.8731885129805,58.61634872051515,39.95581074933409,41.920579716719615,209.844511864422,45.29317243833236,26.02652747,1.71181786,0.663102127,0.23042494,0.993688639,0.053095653,475423,998355,340844,1308984,1081601,1985644,1068245,1339490,7272332,1977402,3,5,6,103.23110995880846,108.50689008825479,412.0122280416308,207.91674269623135,8.369776090971015
